N,Graph_ID,Delta_min,s_at_min,Max_degeneracy,Optimal_cut,p1_expected_cut,p1_approx_ratio,p1_most_prob_cut,p1_most_prob_prob,p1_iterations,p1_time,p2_expected_cut,p2_approx_ratio,p2_most_prob_cut,p2_most_prob_prob,p2_iterations,p2_time,p3_expected_cut,p3_approx_ratio,p3_most_prob_cut,p3_most_prob_prob,p3_iterations,p3_time,p4_expected_cut,p4_approx_ratio,p4_most_prob_cut,p4_most_prob_prob,p4_iterations,p4_time,p5_expected_cut,p5_approx_ratio,p5_most_prob_cut,p5_most_prob_prob,p5_iterations,p5_time,p6_expected_cut,p6_approx_ratio,p6_most_prob_cut,p6_most_prob_prob,p6_iterations,p6_time,p7_expected_cut,p7_approx_ratio,p7_most_prob_cut,p7_most_prob_prob,p7_iterations,p7_time,p8_expected_cut,p8_approx_ratio,p8_most_prob_cut,p8_most_prob_prob,p8_iterations,p8_time,p9_expected_cut,p9_approx_ratio,p9_most_prob_cut,p9_most_prob_prob,p9_iterations,p9_time,p10_expected_cut,p10_approx_ratio,p10_most_prob_cut,p10_most_prob_prob,p10_iterations,p10_time
14,411,0.7363568890080714,0.3290354425474037,2,21,14.586600000000047,0.6946000000000022,21,0.0171,30,0.7145020961761475,16.605400000000085,0.7907333333333374,21,0.0947,46,1.0218708515167236,16.877800000000107,0.803704761904767,21,0.1127,48,1.1285278797149658,17.407200000000064,0.8289142857142887,21,0.1358,93,2.1605281829833984,17.280900000000067,0.8229000000000032,21,0.1398,85,2.120198965072632,18.212700000000066,0.8672714285714317,21,0.2289,223,5.610543727874756,18.65250000000002,0.8882142857142867,21,0.2323,108,10.196764945983887,18.587900000000023,0.8851380952380963,21,0.2347,166,15.100121021270752,18.752700000000047,0.8929857142857165,21,0.2502,247,51.21772861480713,18.835400000000032,0.896923809523811,21,0.2344,204,17.608663082122803
14,120,0.74006198208175,0.4397293706477485,2,18,13.706200000000074,0.7614555555555597,18,0.0041,36,1.7900500297546387,14.014600000000062,0.7785888888888923,18,0.0066,48,4.484141111373901,14.924800000000076,0.8291555555555598,18,0.0207,75,7.447181940078735,14.972500000000068,0.8318055555555594,18,0.0189,75,8.683631896972656,15.199100000000064,0.844394444444448,18,0.0457,95,2.332606077194214,14.886600000000062,0.8270333333333367,18,0.0192,113,2.8390252590179443,15.923800000000043,0.884655555555558,18,0.1069,162,11.002026319503784,16.187100000000022,0.8992833333333345,18,0.1393,137,54.291528940200806,16.205000000000048,0.9002777777777804,18,0.1539,163,14.998272895812988,16.375700000000027,0.9097611111111126,18,0.2106,179,333.0401408672333
14,115,0.7476720556679481,0.389417160170088,2,19,14.129200000000084,0.7436421052631623,19,0.007,34,2.3888659477233887,15.443300000000114,0.8128052631579008,19,0.0302,45,3.36332631111145,15.821400000000072,0.8327052631578985,19,0.041,68,5.775007963180542,16.187500000000096,0.8519736842105313,19,0.0555,72,7.2197020053863525,16.330200000000072,0.8594842105263196,19,0.0617,100,11.512251853942871,16.63590000000008,0.8755736842105306,19,0.0965,160,13.48395299911499,16.790600000000055,0.8837157894736871,19,0.1196,109,36.10992193222046,15.79610000000008,0.8313736842105306,19,0.0567,212,62.07754707336426,17.144500000000082,0.9023421052631623,19,0.138,241,67.09088397026062,17.001000000000033,0.8947894736842122,19,0.1545,235,24.438178777694702
14,330,0.7480250545761375,0.3905641705511443,2,19,14.226000000000088,0.7487368421052678,19,0.0051,30,0.6768748760223389,15.524300000000062,0.8170684210526349,19,0.0278,38,0.8187251091003418,15.753600000000084,0.8291368421052676,19,0.036,52,1.103322982788086,16.620200000000057,0.8747473684210556,19,0.0981,84,1.7982099056243896,17.09940000000008,0.8999684210526359,19,0.1402,97,2.094834089279175,17.361900000000016,0.9137842105263166,19,0.1851,94,2.1654598712921143,17.49740000000002,0.9209157894736852,19,0.2118,226,13.140328168869019,17.770500000000034,0.9352894736842123,19,0.2242,198,12.138176918029785,18.297800000000006,0.9630421052631583,19,0.3391,308,70.66290616989136,17.99720000000001,0.9472210526315795,19,0.2896,195,47.959107637405396
14,343,0.7517521586451128,0.3893219832467691,2,19,14.223600000000111,0.7486105263157953,19,0.0051,31,1.3160197734832764,15.399500000000076,0.810500000000004,19,0.0228,52,15.4155912399292,15.891300000000085,0.8363842105263203,19,0.04,51,13.08563780784607,15.947800000000074,0.839357894736846,19,0.0417,73,1.5702860355377197,16.644500000000043,0.876026315789476,19,0.0816,125,2.6196129322052,16.51760000000009,0.8693473684210574,19,0.0837,116,2.728134870529175,16.774300000000096,0.8828578947368472,19,0.103,150,10.95966124534607,17.34340000000002,0.9128105263157905,19,0.1822,177,15.093088388442993,17.672000000000022,0.9301052631578959,19,0.2198,135,67.8999171257019,17.46920000000005,0.919431578947371,19,0.1984,251,365.2995970249176
14,412,0.7551444415040045,0.3288202616990886,2,21,14.58570000000003,0.6945571428571442,21,0.0165,30,2.166494846343994,16.62150000000015,0.7915000000000072,21,0.0876,42,3.1968801021575928,17.02290000000009,0.81061428571429,21,0.1102,60,5.117967844009399,17.481600000000096,0.8324571428571474,21,0.1388,71,6.871281862258911,18.223500000000044,0.8677857142857164,21,0.203,102,11.374031782150269,17.919300000000046,0.8533000000000022,21,0.1701,138,13.674412965774536,18.155200000000054,0.8645333333333359,21,0.1988,138,38.46692872047424,18.70820000000003,0.8908666666666681,21,0.2502,177,69.57746505737305,19.154500000000084,0.9121190476190516,21,0.3139,240,71.68202185630798,19.500500000000038,0.9285952380952399,21,0.3477,261,58.76199197769165
14,338,0.7552158857958826,0.4119688468460531,2,19,14.408400000000078,0.7583368421052673,19,0.0063,33,1.1617159843444824,15.613300000000093,0.8217526315789523,19,0.0232,47,1.2283039093017578,15.727400000000094,0.827757894736847,19,0.0254,60,1.4107367992401123,16.293800000000033,0.8575684210526333,19,0.0463,70,1.6483910083770752,15.74240000000013,0.8285473684210595,19,0.0253,84,2.2842111587524414,16.37790000000005,0.8619947368421079,19,0.0601,115,3.173915147781372,16.106400000000086,0.8477052631578993,19,0.0393,172,15.375368118286133,16.38370000000007,0.8623000000000036,19,0.0634,151,14.075197219848633,16.928200000000075,0.8909578947368461,19,0.1367,264,19.3410382270813,17.828200000000024,0.9383263157894749,19,0.2782,241,20.616935968399048
14,422,0.7560079770023869,0.3277089030418201,2,21,14.567300000000026,0.6936809523809536,21,0.0162,42,2.422818899154663,16.476200000000077,0.784580952380956,21,0.0874,45,2.8688719272613525,16.882100000000072,0.8039095238095273,21,0.105,64,4.741208076477051,17.07250000000006,0.8129761904761933,21,0.1144,74,6.433640003204346,18.04460000000011,0.8592666666666718,21,0.2025,120,12.654888153076172,16.968800000000087,0.8080380952380993,21,0.1084,96,12.371230125427246,18.914900000000053,0.9007095238095263,21,0.276,171,51.4753360748291,19.10770000000005,0.9098904761904786,21,0.3035,169,47.35694622993469,19.116300000000027,0.9103000000000013,21,0.3045,116,83.62976002693176,19.254100000000033,0.9168619047619063,21,0.3057,165,242.25263810157776
14,301,0.7597654518865227,0.3822930414236141,2,19,14.238300000000049,0.7493842105263183,19,0.0084,37,12.577009916305542,15.443200000000106,0.8128000000000055,19,0.0295,54,23.177889108657837,15.579300000000094,0.8199631578947418,19,0.0318,60,25.1093590259552,15.65700000000007,0.824052631578951,19,0.0391,61,38.48210096359253,15.552500000000082,0.8185526315789516,19,0.0313,111,61.942317724227905,16.50700000000007,0.8687894736842141,19,0.0931,95,10.664268970489502,16.827200000000104,0.8856421052631633,19,0.1234,106,42.79447889328003,17.63770000000007,0.9283000000000037,19,0.2431,207,19.571664810180664,18.027300000000036,0.9488052631578966,19,0.3279,164,20.033073902130127,17.703600000000034,0.9317684210526334,19,0.2567,363,66.48285222053528
14,382,0.762013599843959,0.3848641203851929,2,19,14.381000000000096,0.7568947368421103,19,0.0074,40,2.6277101039886475,15.542500000000107,0.8180263157894793,19,0.0196,51,3.59066104888916,15.89350000000006,0.8365000000000031,19,0.0309,61,4.855687856674194,16.43140000000004,0.8648105263157916,19,0.0549,118,10.381864070892334,15.622500000000064,0.8222368421052666,19,0.0272,75,7.600423336029053,15.640600000000076,0.8231894736842145,19,0.032,85,9.327899932861328,16.748400000000046,0.8814947368421077,19,0.1022,148,31.786018133163452,17.31560000000003,0.9113473684210541,19,0.1953,210,14.865418910980225,17.537200000000034,0.9230105263157913,19,0.2133,161,18.57493305206299,17.590900000000047,0.9258368421052656,19,0.2024,200,22.47616934776306
14,334,0.7652464937058685,0.3836070301918418,2,19,14.2277000000001,0.7488263157894789,19,0.0056,32,0.6977450847625732,15.492400000000092,0.8153894736842154,19,0.0237,52,1.0519170761108398,15.776000000000073,0.830315789473688,19,0.0382,66,1.376737117767334,16.06520000000007,0.8455368421052668,19,0.0432,73,1.5580589771270752,15.664900000000088,0.8244684210526362,19,0.0361,105,2.532547950744629,15.992100000000082,0.8416894736842149,19,0.0492,107,2.6968491077423096,16.236600000000056,0.8545578947368451,19,0.0518,106,10.451512098312378,17.64710000000001,0.9287947368421058,19,0.2159,206,20.343252897262573,17.73170000000003,0.9332473684210542,19,0.2537,131,17.28014087677002,17.872300000000035,0.9406473684210545,19,0.2925,210,23.236265897750854
14,159,0.7658204449515598,0.4087462612710518,2,19,14.218700000000098,0.7483526315789525,19,0.006,28,1.8667330741882324,15.535400000000141,0.8176526315789548,19,0.0239,61,4.73323392868042,15.830000000000084,0.8331578947368465,19,0.0365,66,5.703166961669922,15.847900000000068,0.8341000000000036,19,0.0357,65,6.787942886352539,16.524300000000075,0.8697000000000039,19,0.0618,76,9.733868837356567,16.31690000000006,0.858784210526319,19,0.0614,99,13.951529026031494,16.51970000000014,0.8694578947368494,19,0.0879,105,24.222201824188232,17.490700000000032,0.9205631578947385,19,0.2118,214,17.51772403717041,17.679000000000038,0.9304736842105283,19,0.2327,151,14.566493034362793,17.575200000000063,0.9250105263157927,19,0.2437,151,20.61916422843933
14,177,0.7716167708604367,0.4089063262226623,2,19,14.247300000000083,0.7498578947368465,19,0.0069,31,1.5815749168395996,15.521600000000092,0.8169263157894785,19,0.0236,52,2.712651014328003,16.09880000000009,0.8473052631578994,19,0.0432,79,1.7677607536315918,16.856700000000068,0.8871947368421088,19,0.1028,88,1.7687880992889404,16.823800000000116,0.885463157894743,19,0.1396,130,2.837188959121704,17.468000000000032,0.9193684210526333,19,0.214,133,6.668004274368286,16.262400000000067,0.8559157894736877,19,0.0461,164,74.61810994148254,16.635600000000082,0.8755578947368464,19,0.0939,245,73.79114103317261,16.42150000000005,0.8642894736842133,19,0.0759,285,324.6272349357605,16.88150000000008,0.8885000000000043,19,0.1307,198,79.82415103912354
14,438,0.7724725602251432,0.3529714901987833,2,21,14.584100000000053,0.6944809523809549,21,0.0163,31,1.5296051502227783,16.66460000000007,0.7935523809523843,21,0.0971,54,2.7629570960998535,17.072300000000073,0.8129666666666702,21,0.1215,72,3.8269460201263428,17.989900000000038,0.8566619047619065,21,0.1905,89,5.477571964263916,18.156900000000018,0.8646142857142866,21,0.1844,113,7.608649015426636,18.582600000000028,0.8848857142857156,21,0.2366,139,10.066704750061035,18.68120000000011,0.8895809523809577,21,0.2814,175,71.17965579032898,19.463700000000028,0.9268428571428584,21,0.3645,189,55.40004301071167,19.630600000000083,0.9347904761904802,21,0.3814,199,44.23983693122864,18.469400000000064,0.8794952380952411,21,0.2718,198,29.77154016494751
14,415,0.7763242338164194,0.3526931152322728,2,21,14.565000000000074,0.6935714285714321,21,0.0142,31,0.8108530044555664,16.289900000000085,0.7757095238095278,21,0.0751,57,1.4836299419403076,16.348100000000066,0.7784809523809555,21,0.0835,78,2.0666329860687256,17.240800000000057,0.8209904761904789,21,0.1404,79,2.0386528968811035,17.358400000000106,0.8265904761904812,21,0.1495,79,2.0393588542938232,18.276700000000048,0.8703190476190499,21,0.2225,167,4.4031081199646,18.120300000000118,0.8628714285714342,21,0.2203,178,15.225548028945923,18.360300000000066,0.8743000000000032,21,0.2506,156,16.704497814178467,18.315500000000057,0.8721666666666694,21,0.2205,252,22.816508054733276,18.697100000000045,0.8903380952380974,21,0.2503,241,18.666420936584473
14,256,0.7769827165928938,0.4119258735841194,2,19,14.258000000000083,0.7504210526315833,19,0.0071,33,2.5195841789245605,15.43980000000011,0.8126210526315848,19,0.0222,46,3.7094767093658447,15.596400000000123,0.8208631578947433,19,0.0341,56,5.223948955535889,15.913800000000087,0.8375684210526362,19,0.0433,79,7.1434149742126465,16.27360000000006,0.8565052631578979,19,0.0616,87,6.000257968902588,16.7857000000001,0.8834578947368474,19,0.1132,147,10.938215017318726,16.935300000000062,0.8913315789473717,19,0.144,175,37.60675096511841,17.14390000000008,0.9023105263157937,19,0.183,130,68.07070112228394,17.284600000000054,0.909715789473687,19,0.1857,182,53.69703221321106,17.51750000000006,0.9219736842105294,19,0.22,211,22.54292917251587
14,325,0.7804189156577479,0.4082923392719816,2,19,14.249900000000073,0.7499947368421092,19,0.0063,34,0.7977821826934814,15.480900000000089,0.8147842105263204,19,0.0251,52,1.116258144378662,16.122400000000034,0.8485473684210545,19,0.0464,67,1.4925470352172852,16.33030000000007,0.8594894736842141,19,0.0644,90,2.0652449131011963,16.661300000000068,0.876910526315793,19,0.0985,93,2.368198871612549,16.47320000000006,0.8670105263157926,19,0.0837,95,2.6039931774139404,16.700300000000066,0.8789631578947403,19,0.1042,197,13.473299980163574,16.647900000000067,0.8762052631578983,19,0.096,155,14.709086894989014,16.51870000000004,0.8694052631578969,19,0.0793,220,17.304239988327026,17.95710000000008,0.9451105263157936,19,0.2814,462,30.186716079711914
14,304,0.7818518708676958,0.4083040514286936,2,19,14.218400000000049,0.7483368421052657,19,0.0057,32,0.8004450798034668,15.501700000000099,0.8158789473684263,19,0.0286,53,1.2076098918914795,15.796400000000055,0.8313894736842135,19,0.0363,60,1.4744701385498047,15.895100000000086,0.8365842105263204,19,0.038,62,1.5658740997314453,16.485400000000052,0.8676526315789501,19,0.0648,94,2.404480218887329,16.204500000000067,0.852868421052635,19,0.0587,165,4.558376312255859,16.471300000000078,0.8669105263157936,19,0.0788,119,12.65579628944397,17.162600000000065,0.9032947368421087,19,0.1586,187,13.807987928390503,17.210300000000082,0.905805263157899,19,0.1716,119,17.17716407775879,17.54080000000006,0.9232000000000032,19,0.2324,183,19.4656240940094
14,54,0.7897529791985818,0.4054511939390033,2,19,14.108100000000057,0.7425315789473714,19,0.0061,31,0.658052921295166,15.42900000000011,0.8120526315789531,19,0.0308,68,1.329571008682251,15.907800000000051,0.83725263157895,19,0.0409,84,1.6556289196014404,16.385300000000036,0.8623842105263178,19,0.0648,71,1.410512924194336,16.375500000000045,0.861868421052634,19,0.0646,85,1.806406021118164,16.466300000000043,0.8666473684210549,19,0.0886,91,2.0751748085021973,16.735500000000037,0.8808157894736862,19,0.1086,137,13.463675737380981,16.98140000000006,0.8937578947368453,19,0.1346,181,13.229022979736328,16.98270000000005,0.8938263157894764,19,0.1346,117,14.449448823928833,17.058000000000092,0.8977894736842154,19,0.1712,133,17.282695055007935
14,59,0.8155970708061542,0.4020370545773551,2,19,14.094400000000075,0.7418105263157934,19,0.0058,31,0.8398280143737793,15.269000000000078,0.8036315789473726,19,0.0254,51,1.2363767623901367,15.70120000000007,0.8263789473684247,19,0.0413,73,1.8237459659576416,15.97190000000006,0.8406263157894769,19,0.0507,69,1.8728771209716797,16.294500000000056,0.8576052631578976,19,0.0704,94,2.5633151531219482,16.364300000000043,0.8612789473684233,19,0.0773,181,5.169308185577393,16.102600000000102,0.8475052631579001,19,0.0849,176,14.435034036636353,16.895000000000064,0.8892105263157928,19,0.1424,179,16.883436918258667,18.01080000000011,0.947936842105269,19,0.2987,217,20.46770930290222,18.22550000000004,0.9592368421052653,19,0.34,183,23.07323694229126
14,449,0.8190147344390599,0.348487131055984,2,21,14.48960000000006,0.6899809523809552,21,0.0135,32,0.7034428119659424,16.177900000000093,0.7703761904761949,21,0.0793,53,1.1099629402160645,16.737600000000075,0.797028571428575,21,0.11,75,1.5683529376983643,16.89790000000005,0.8046619047619071,21,0.0811,66,1.4417099952697754,16.55020000000009,0.7881047619047662,21,0.1011,82,1.9549541473388672,17.470300000000105,0.8319190476190526,21,0.1939,110,2.8113889694213867,18.32470000000011,0.8726047619047671,21,0.2735,156,12.023959875106812,19.290600000000044,0.9186000000000021,21,0.3564,183,18.008481740951538,19.54870000000002,0.9308904761904773,21,0.3799,155,14.502643823623657,19.76810000000002,0.9413380952380963,21,0.3883,171,23.931663036346436
14,53,0.8206768341182133,0.4034000250145209,2,19,13.997700000000068,0.7367210526315825,19,0.0065,38,0.9664831161499023,15.271600000000111,0.8037684210526375,19,0.0343,44,1.086223840713501,15.888800000000064,0.8362526315789507,19,0.0488,80,1.883531093597412,15.895400000000059,0.8366000000000031,19,0.0491,65,1.6241047382354736,16.185100000000052,0.8518473684210554,19,0.0702,145,3.724269151687622,16.423600000000032,0.8644000000000017,19,0.0879,97,2.4707603454589844,16.492000000000033,0.8680000000000018,19,0.0906,122,20.328450918197632,16.403300000000062,0.8633315789473717,19,0.1033,150,29.03831911087036,16.634600000000106,0.8755052631579003,19,0.1066,198,17.743122339248657,16.591900000000063,0.8732578947368455,19,0.1064,222,29.104037284851074
14,499,0.8324701178606109,0.347157657200525,2,21,14.556600000000087,0.6931714285714327,21,0.0152,33,0.8235979080200195,16.176200000000122,0.7702952380952439,21,0.0788,43,1.0219881534576416,16.503100000000124,0.7858619047619106,21,0.1159,55,1.3537240028381348,16.90470000000005,0.8049857142857167,21,0.125,79,1.9913489818572998,17.9554000000002,0.8550190476190571,21,0.233,96,2.5451388359069824,18.866000000000106,0.8983809523809574,21,0.3208,177,4.896819114685059,18.259700000000123,0.8695095238095296,21,0.2671,183,18.978919982910156,19.267500000000187,0.9175000000000089,21,0.3621,144,15.427510976791382,18.91090000000013,0.9005190476190538,21,0.3373,224,16.346584796905518,20.352500000000067,0.9691666666666698,21,0.4481,255,22.795234203338623
14,498,0.8416655220264087,0.3462236456195176,2,21,14.5462000000001,0.6926761904761952,21,0.0169,28,1.872385025024414,16.041200000000124,0.7638666666666726,21,0.0728,56,4.217808246612549,16.612000000000123,0.7910476190476249,21,0.1219,70,5.904613018035889,17.038600000000127,0.8113619047619108,21,0.1504,101,9.66894817352295,17.22050000000009,0.8200238095238138,21,0.1818,106,10.994765043258667,17.808100000000042,0.8480047619047639,21,0.2256,160,17.181080102920532,19.302700000000076,0.9191761904761941,21,0.3453,139,51.691556215286255,18.605900000000062,0.8859952380952411,21,0.3001,262,38.6561222076416,18.78740000000003,0.8946380952380967,21,0.3182,164,35.147608041763306,18.736400000000042,0.8922095238095258,21,0.295,177,26.119763135910034
14,440,0.853377302093655,0.321203975034489,2,21,14.54080000000006,0.6924190476190505,21,0.0178,28,0.7317728996276855,16.337000000000103,0.7779523809523858,21,0.0797,54,1.2903659343719482,16.708500000000093,0.7956428571428615,21,0.1131,73,1.6975231170654297,17.174200000000077,0.8178190476190513,21,0.128,88,2.1759836673736572,17.39890000000012,0.8285190476190533,21,0.1568,106,2.7461860179901123,18.023200000000053,0.8582476190476216,21,0.2303,114,3.1718201637268066,18.46110000000004,0.879100000000002,21,0.262,115,13.8120698928833,19.470300000000062,0.9271571428571458,21,0.366,147,14.121413946151733,18.675500000000103,0.8893095238095287,21,0.2949,182,19.426096200942993,18.78740000000021,0.8946380952381053,21,0.3167,295,21.232020139694214
14,509,0.8625547997307415,0.3441238847802596,2,21,14.549900000000044,0.692852380952383,21,0.0154,32,0.6516208648681641,15.790100000000095,0.7519095238095284,21,0.0458,52,1.0029981136322021,17.1163000000001,0.8150619047619094,21,0.1554,85,1.6999990940093994,17.63560000000008,0.83979047619048,21,0.2194,102,2.1097800731658936,17.741300000000056,0.8448238095238122,21,0.2077,88,1.8932373523712158,19.15340000000002,0.9120666666666676,21,0.3502,268,6.007468223571777,17.817300000000067,0.8484428571428604,21,0.2009,158,13.759474039077759,20.08490000000002,0.9564238095238105,21,0.4312,275,17.776318788528442,20.469500000000014,0.974738095238096,21,0.4644,219,15.86502981185913,20.424999999999997,0.9726190476190475,21,0.4653,305,20.965333938598633
14,445,0.8701754490339866,0.3198480523976385,2,21,14.615900000000039,0.69599523809524,21,0.0177,32,0.6372358798980713,16.316100000000116,0.7769571428571483,21,0.0934,52,0.9694128036499023,16.71670000000008,0.7960333333333371,21,0.1153,71,1.3393192291259766,16.74040000000017,0.797161904761913,21,0.115,68,1.39593505859375,17.207700000000045,0.8194142857142879,21,0.0897,129,2.6147139072418213,17.26800000000008,0.8222857142857181,21,0.1403,95,2.140378952026367,18.53620000000004,0.8826761904761924,21,0.2664,154,12.43997311592102,18.841600000000085,0.8972190476190517,21,0.316,205,14.93159294128418,19.303700000000127,0.9192238095238155,21,0.3508,250,15.682703018188477,19.658200000000033,0.9361047619047634,21,0.3755,293,20.706065893173218
